Date,USDTRY,Baseline_Anomaly,IF_Anomaly,OCSVM_Anomaly,Baseline_Anomaly_Score,IF_Anomaly_Score,OCSVM_Anomaly_Score,Models_Flagging,Consensus_Class
2024-07-01,32.6446,False,False,False,0.2967114400328017,0.3594327750355577,-1.8089416103410496,0,NONE
2024-07-02,32.517,False,False,False,0.254193031248858,0.3744020965466443,-0.8687837336627329,0,NONE
2024-07-03,32.5192,False,False,False,0.2649173218288861,0.358912110638306,-1.501347842343879,0,NONE
2024-07-04,32.5584,False,False,False,0.29554832590496,0.3543103888893177,-1.6743321692591735,0,NONE
2024-07-05,32.661,False,False,False,0.4023102029759179,0.3462996918883541,-2.7108826681522924,0,NONE
2024-07-08,32.6925,False,False,False,0.3497886994274222,0.3374449486384453,-3.246228687982253,0,NONE
2024-07-09,32.8481,False,False,False,0.2515130489460399,0.3537488025151704,-1.6234916446214243,0,NONE
2024-07-10,32.8188,False,False,False,0.2890059493726654,0.3439313968355282,-1.965858465843434,0,NONE
2024-07-11,32.8078,False,False,False,0.3184278691551172,0.3398500562584475,-2.392303227391885,0,NONE
2024-07-12,33.0372,False,False,False,0.4457873699247645,0.3549314683088326,-2.3065714974665905,0,NONE
2024-07-15,32.9742,False,False,False,0.5075721453553504,0.3438253758361042,-2.7423091350290747,0,NONE
2024-07-16,33.0252,False,False,False,0.4583033696204698,0.3382257803887025,-3.2320316909086664,0,NONE
2024-07-17,33.0562,False,False,False,0.4369229982619348,0.3377498658790887,-3.0858786221613457,0,NONE
2024-07-18,33.0595,False,False,False,0.4304803697909588,0.3378732174019686,-2.8205182079238007,0,NONE
2024-07-19,33.0413,False,False,False,0.1748618509943589,0.3380043865605996,-1.7857688741561653,0,NONE
2024-07-22,32.8963,False,False,False,0.4325853872883349,0.3628029450621062,-1.8412576869070367,0,NONE
2024-07-23,32.8492,False,False,False,0.2637840764729065,0.3528194121219973,-1.877201684892274,0,NONE
2024-07-24,32.8069,False,False,False,0.222201697991434,0.3582693609358277,-1.3138463072219562,0,NONE
2024-07-25,32.9827,False,False,False,0.4828283333314984,0.3564709309995975,-1.6036395220649258,0,NONE
2024-07-26,32.9449,False,False,False,0.4593015900890626,0.3465682925564095,-2.934806633414805,0,NONE
2024-07-29,33.0711,False,False,False,0.4190674796293443,0.3445510558081675,-2.4720663817878883,0,NONE
2024-07-30,33.0577,False,False,False,0.3973689023197739,0.3394419794767511,-2.4902420381170334,0,NONE
2024-07-31,33.1513,False,False,False,0.3555223772464145,0.3439745865461435,-2.201943178252078,0,NONE
2024-08-01,33.0852,False,False,False,0.3260516946457494,0.3424194203057502,-2.442225912682776,0,NONE
2024-08-02,33.2012,False,False,False,0.3300249189017876,0.3415447916901331,-2.3764070572030374,0,NONE
2024-08-05,33.3451,False,False,False,0.342732565418336,0.3414850456675627,-2.2619460431664358,0,NONE
2024-08-06,33.5981,False,False,False,0.549756058454344,0.3628798055145746,-1.772562257472167,0,NONE
2024-08-07,33.4399,False,False,False,0.6090771127438112,0.3698128157148682,-2.243397946650271,0,NONE
2024-08-08,33.4842,False,False,False,0.5601414426048856,0.346525888494291,-3.0842283015821295,0,NONE
2024-08-09,33.491,False,False,False,0.5674357940012242,0.3458472463519426,-2.9811862252489405,0,NONE
2024-08-12,33.5916,False,False,False,0.547838779093381,0.345130954525561,-3.0972311488811872,0,NONE
2024-08-13,33.5335,False,False,False,0.3642768687791656,0.3419707551477906,-2.6506980181499866,0,NONE
2024-08-14,33.5803,False,False,False,0.2145415988619747,0.3372432876834211,-2.1349347898112327,0,NONE
2024-08-15,33.6102,False,False,False,0.2121645858329982,0.3368183802197972,-2.1474424413617914,0,NONE
2024-08-16,33.6825,False,False,False,0.2197831697358568,0.339504701898681,-2.139397140695438,0,NONE
2024-08-19,33.7433,False,False,False,0.1905561623976975,0.3371955734222501,-1.9321961553435738,0,NONE
2024-08-20,33.8598,False,False,False,0.1856316021741835,0.3523976054330809,-1.0826941670271122,0,NONE
2024-08-21,33.8521,False,False,False,0.1699592646249114,0.3415681620323355,-1.4877224071955375,0,NONE
2024-08-22,33.8864,False,False,False,0.1684326160007287,0.3395638488048323,-1.6460008271148396,0,NONE
2024-08-23,33.9767,False,False,False,0.1763200458480044,0.344956332030885,-1.6039964093499428,0,NONE
2024-08-26,33.9757,False,False,False,0.2022522623234375,0.3396518047430023,-1.7485493693939986,0,NONE
2024-08-27,33.9985,False,False,False,0.1523088523088851,0.3397171154957895,-1.5857497077570244,0,NONE
2024-08-28,34.0385,False,False,False,0.1406969491683356,0.3410079370210495,-1.4455290026015142,0,NONE
2024-08-29,34.0697,False,False,False,0.1412684853573621,0.3405552701581825,-1.422409370196931,0,NONE
2024-08-30,34.0669,False,False,False,0.1578678311508415,0.3473900721936496,-0.8714125781456463,0,NONE
2024-09-02,33.878,False,False,False,0.7025217031445977,0.3825025187500231,-1.42537720386024,0,NONE
2024-09-03,33.982,False,False,False,0.4505091889755292,0.345229381240632,-2.3592873615594048,0,NONE
2024-09-04,34.0158,False,False,False,0.4491854617145598,0.3394846711556913,-2.6953049269815406,0,NONE
2024-09-05,33.9376,False,False,False,0.4551929046227089,0.3630799334770961,-2.2634824450820545,0,NONE
2024-09-06,33.9762,False,False,False,0.5470181224688045,0.3473419784857113,-2.368818550975803,0,NONE
2024-09-09,34.0428,False,False,False,0.3219633140561568,0.3394044295538951,-2.005337103600935,0,NONE
2024-09-10,34.0306,False,False,False,0.2897893846470901,0.3372335237922324,-2.01132686410196,0,NONE
2024-09-11,33.9557,False,False,False,0.3717150997335062,0.3558331003594512,-1.746667487650008,0,NONE
2024-09-12,33.8832,False,False,False,0.3502563164832722,0.3563342029533585,-1.8880475439049818,0,NONE
2024-09-13,33.8935,False,False,False,0.3262663697210892,0.346002624283004,-1.959122805994543,0,NONE
2024-09-16,33.9773,False,False,False,0.3601333815617812,0.3481629389775851,-1.5043729257985294,0,NONE
2024-09-17,34.0729,False,False,False,0.4455592289263886,0.3424719505763008,-1.939853521434598,0,NONE
2024-09-18,34.0617,False,False,False,0.3875658745722443,0.3370436441139816,-2.204904578957308,0,NONE
2024-09-19,34.0168,False,False,False,0.3372099642943146,0.3404507799565241,-1.7822284040443215,0,NONE
2024-09-20,34.0973,False,False,False,0.3575448713616737,0.3417285270515556,-1.6880193491851099,0,NONE
2024-09-23,34.1205,False,False,False,0.3383498467417177,0.3335936135905097,-2.097161405898637,0,NONE
2024-09-24,34.1089,False,False,False,0.2770497315570208,0.3344936903920455,-1.8974480951000885,0,NONE
2024-09-25,34.1316,False,False,False,0.2721424841790823,0.3341539530072576,-1.8214570972576638,0,NONE
2024-09-26,34.1374,False,False,False,0.2019444646979957,0.3368036703157613,-1.452726501006003,0,NONE
2024-09-27,34.1623,False,False,False,0.0925362123686816,0.3465143044935586,-0.6891042633948388,0,NONE
2024-09-30,34.1833,False,False,False,0.0905804145334552,0.3460038251990597,-0.6333736067616993,0,NONE
2024-10-01,34.2059,False,False,False,0.0463041381698344,0.3571259206784153,-0.35883870586241073,0,NONE
2024-10-02,34.1633,False,False,False,0.2625231112328122,0.3481558783963945,-0.8418448066373365,0,NONE
2024-10-03,34.1435,False,False,False,0.1833177304934225,0.3444256838208821,-1.1167843518109155,0,NONE
2024-10-04,34.2398,False,False,False,0.4410301222285872,0.345995838437331,-0.9952368643042462,0,NONE
2024-10-07,34.2276,False,False,False,0.3443498399948463,0.3365172174354365,-1.8944314970584752,0,NONE
2024-10-08,34.2617,False,False,False,0.350832151584704,0.3367040334541433,-1.7814761873038982,0,NONE
2024-10-09,34.2158,False,False,False,0.3538532581016607,0.3430423397313411,-1.6736141730332168,0,NONE
2024-10-10,34.1664,False,False,False,0.3850962543275593,0.3503762157691206,-1.7308812883957891,0,NONE
2024-10-11,34.2714,False,False,False,0.486976715221059,0.3506733208578912,-1.0278443718757675,0,NONE
2024-10-14,34.2605,False,False,False,0.4179972994928966,0.3389115131958176,-1.996128922408639,0,NONE
2024-10-15,34.1951,False,False,False,0.4459577539380118,0.3587837293036273,-1.6081453439496283,0,NONE
2024-10-16,34.1617,False,False,False,0.4386949109586101,0.3483491951449967,-1.9509865533540545,0,NONE
2024-10-17,34.1203,False,False,False,0.4462878068075084,0.352196564919466,-1.9142455615697873,0,NONE
2024-10-18,34.2271,False,False,False,0.5264236456493595,0.356125125189922,-0.7400934376119821,0,NONE
2024-10-21,34.218,False,False,False,0.4569402793311902,0.3423561177720157,-1.9887473510809102,0,NONE
2024-10-22,34.258,False,False,False,0.4168289229560229,0.3415332349009408,-1.7159439406409955,0,NONE
2024-10-23,34.2763,False,False,False,0.3826931418809853,0.3393606665524243,-1.7623436814115756,0,NONE
2024-10-24,34.2255,False,False,False,0.4031701616924218,0.3487762819973737,-1.4990781778508016,0,NONE
2024-10-25,34.2863,False,False,False,0.3026017167132767,0.3408054360278796,-1.1581310195201038,0,NONE
2024-10-28,34.2911,False,False,False,0.3025019451545995,0.3373877134865519,-1.613156435850117,0,NONE
2024-10-29,34.2741,False,False,False,0.3325192177153685,0.3400209314970533,-1.6422528502754279,0,NONE
2024-10-30,34.253,False,False,False,0.3572895464748315,0.3424589828965286,-1.6328758857994004,0,NONE
2024-10-31,34.2451,False,False,False,0.286552501778171,0.3405529454528276,-1.4413619101217225,0,NONE
2024-11-01,34.3061,False,False,False,0.2855654747715724,0.3426137966206471,-0.8645529506756979,0,NONE
2024-11-04,34.3406,False,False,False,0.3146787799172286,0.3391794038667778,-1.2890500164247172,0,NONE
2024-11-05,34.2819,False,False,False,0.4096255363574472,0.3515597422973176,-1.5006305383506149,0,NONE
2024-11-06,34.1941,False,False,False,0.5294968650186789,0.3718788651473494,-1.4289364737338612,0,NONE
2024-11-07,34.2225,False,False,False,0.5520911725963575,0.3534183323497827,-1.4564559270983288,0,NONE
2024-11-08,34.3826,False,False,False,0.7924536922408753,0.379338700705419,-0.48250851578368525,0,NONE
2024-11-11,34.3262,False,False,False,0.821103218682642,0.3678072640844723,-1.2264179651330043,0,NONE
2024-11-12,34.3604,False,False,False,0.8060192871721611,0.3590397741863194,-1.1853031239335046,0,NONE
2024-11-13,34.356,False,False,False,0.6677865824230848,0.3519800483873522,-1.4241123318952429,0,NONE
2024-11-14,34.3324,False,False,False,0.7001751020667246,0.3564312837399569,-1.435116656984258,0,NONE
2024-11-15,34.4347,False,False,False,0.5049542131212088,0.3495800742497861,-1.235024041480612,0,NONE
2024-11-18,34.5492,False,False,False,0.5004873217814506,0.3537667785271268,-1.4012495130591915,0,NONE
2024-11-19,34.4818,False,False,False,0.6391163018263989,0.3581162218702687,-1.6066013667550898,0,NONE
2024-11-20,34.4605,False,False,False,0.654153845750915,0.3507020867229544,-1.8310014596481547,0,NONE
2024-11-21,34.4788,False,False,False,0.6257782752695077,0.3456521163877966,-1.8808934671869082,0,NONE
2024-11-22,34.5424,False,False,False,0.5620160343973243,0.3445860674638584,-1.7663434705115932,0,NONE
2024-11-25,34.5573,False,False,False,0.4251812973641375,0.3380948359515898,-1.8448121533574433,0,NONE
2024-11-26,34.6445,False,False,False,0.3756474555673577,0.3431076062119423,-1.438419107196891,0,NONE
2024-11-27,34.6373,False,False,False,0.3392675830840723,0.3380771228458793,-1.5998611214744134,0,NONE
2024-11-28,34.6011,False,False,False,0.449863423928263,0.3417142466264204,-1.7990386682206925,0,NONE
2024-11-29,34.6904,False,False,False,0.4951376768555088,0.3448777944410739,-1.691724652257335,0,NONE
2024-12-02,34.7145,False,False,False,0.4950931870771302,0.3395426301331764,-1.9834028149428242,0,NONE
2024-12-03,34.7341,False,False,False,0.4119523207268337,0.3361269625860927,-1.9349502983110085,0,NONE
2024-12-04,34.7258,False,False,False,0.4216162957602274,0.3373354949074525,-1.892696684290371,0,NONE
2024-12-05,34.6852,False,False,False,0.4386906212279003,0.3446392897720952,-1.720239056097622,0,NONE
2024-12-06,34.7784,False,False,False,0.4437253623139101,0.3424694206356526,-1.5315493010381687,0,NONE
2024-12-09,34.8218,False,False,False,0.4612002264581566,0.3376526184979939,-1.868110185279729,0,NONE
2024-12-10,34.8404,False,False,False,0.4706175864401456,0.3364251574782381,-1.943643753911756,0,NONE
2024-12-11,34.8654,False,False,False,0.4460647434888856,0.3353239535593652,-1.9342729506269993,0,NONE
2024-12-12,34.8925,False,False,False,0.2841051194841164,0.3360277520468155,-1.4721376482808743,0,NONE
2024-12-13,34.9466,False,False,False,0.1374181970638503,0.3455164928772281,-0.5944154872838752,0,NONE
2024-12-16,34.9405,False,False,False,0.2016082145277453,0.3399337006119838,-0.9471252455277774,0,NONE
2024-12-17,34.9865,False,False,False,0.2179625510132155,0.3393815348990944,-0.9728661859168444,0,NONE
2024-12-18,35.0379,False,False,False,0.233143993373137,0.3393440131564663,-1.0169529018303738,0,NONE
2024-12-19,35.0923,False,False,False,0.2407800069424085,0.3399543758839098,-1.049944090901569,0,NONE
2024-12-20,35.1981,False,False,False,0.481243721665301,0.3515834318146446,-0.8824504814422003,0,NONE
2024-12-23,35.1932,False,False,False,0.3541691253197866,0.3415806134270858,-1.2860901342711397,0,NONE
2024-12-24,35.17,False,False,False,0.4630495741578034,0.347868787573946,-1.4351787682641017,0,NONE
2024-12-25,35.2215,False,False,False,0.4661688306865008,0.3386046630852578,-1.7936836205508904,0,NONE
2024-12-26,35.1498,False,False,False,0.6099807977486486,0.3662861162844898,-1.0793875540633948,0,NONE
2024-12-27,35.1564,False,False,False,0.4050334098952862,0.340642330528058,-1.7747897182969652,0,NONE
2024-12-30,35.3234,False,False,False,0.8394095870318676,0.3800044150143623,-0.6086963218031389,0,NONE
2024-12-31,35.3711,False,False,False,0.7372476594774888,0.3472152405407448,-1.6408933432920847,0,NONE
2025-01-01,35.3659,False,False,False,0.760123674088735,0.3522232525392056,-1.4702283860250382,0,NONE
2025-01-02,35.326,False,False,False,0.6910360510988298,0.3580229809059428,-1.3698476190774933,0,NONE
2025-01-03,35.3743,False,False,False,0.68984945088108,0.3496960741344539,-1.6585103870275848,0,NONE
2025-01-06,35.304,False,False,False,0.485154717716008,0.3595613283086439,-1.367409198942502,0,NONE
2025-01-07,35.3377,False,False,False,0.4336433934857656,0.3379569344712551,-1.8554453496322392,0,NONE
2025-01-08,35.3389,False,False,False,0.4377457528764006,0.3388392307601837,-1.9209067163836764,0,NONE
2025-01-09,35.3286,False,False,False,0.4101776454725634,0.3384394405084578,-1.8773000501600592,0,NONE
2025-01-10,35.4226,False,False,False,0.5402576923032303,0.3456907840732313,-1.4780109681601026,0,NONE
2025-01-13,35.4877,False,False,False,0.3884144625887281,0.3394663464112645,-1.7358962525515622,0,NONE
2025-01-14,35.4793,False,False,False,0.4286175355454941,0.3365942369333314,-1.8710442718925933,0,NONE
2025-01-15,35.4613,False,False,False,0.4566435743601368,0.3377314476683546,-1.8949714729934577,0,NONE
2025-01-16,35.4275,False,False,False,0.502461304358046,0.3425808229868606,-1.8679530245423273,0,NONE
2025-01-17,35.4856,False,False,False,0.4080971104794608,0.3373086965330064,-1.6823461219327847,0,NONE
2025-01-20,35.5675,False,False,False,0.4495351478845435,0.3412193881378028,-1.549141475338562,0,NONE
2025-01-21,35.62,False,False,False,0.4501816531576733,0.3365404017583287,-1.8939839737854438,0,NONE
2025-01-22,35.6452,False,False,False,0.394417769317665,0.3352490976452797,-1.9195269839969278,0,NONE
2025-01-23,35.6339,False,False,False,0.3169436248070446,0.3366022775260272,-1.5203699037928118,0,NONE
2025-01-24,35.6798,False,False,False,0.3084058239023545,0.3350753307168174,-1.5682921279902917,0,NONE
2025-01-27,35.7431,False,False,False,0.2603973164217051,0.3386925709909641,-1.2046610006705514,0,NONE
2025-01-28,35.7352,False,False,False,0.2942285921593695,0.3363675686151541,-1.4266149055239072,0,NONE
2025-01-29,35.7944,False,False,False,0.3408000354435998,0.3386249266880855,-1.3778650696299728,0,NONE
2025-01-30,35.7721,False,False,False,0.3684998733967487,0.3414412503989721,-1.5044208586877161,0,NONE
2025-01-31,35.844,False,False,False,0.4320339705715576,0.3414605808131358,-1.4754961602030878,0,NONE
2025-02-03,35.9745,False,False,False,0.600109598115158,0.359093527484795,-1.055321669085389,0,NONE
2025-02-04,35.9325,False,False,False,0.6731368105621692,0.3608985909562546,-1.1287409921221787,0,NONE
2025-02-05,35.9044,False,False,False,0.7115681756487265,0.3558067986488207,-1.3920315021249525,0,NONE
2025-02-06,35.8882,False,False,False,0.7051517773653861,0.351545085203055,-1.5242723665117524,0,NONE
2025-02-07,35.9677,False,False,False,0.7251441267360302,0.35038276285858,-1.3422042489698907,0,NONE
2025-02-10,35.9951,False,False,False,0.4851827210829078,0.3388302231692924,-1.8220137562379701,0,NONE
2025-02-11,36.0423,False,False,False,0.4495575657277439,0.3381035675661658,-1.766894417341513,0,NONE
2025-02-12,36.1027,False,False,False,0.370442899595267,0.3407085254709291,-1.5614955579962242,0,NONE
2025-02-13,36.0963,False,False,False,0.3319200801039831,0.3404189342646044,-1.251158610940406,0,NONE
2025-02-14,36.2225,False,False,False,0.502886473284464,0.3551120375674702,-1.1560240631763001,0,NONE
2025-02-17,36.2417,False,False,False,0.4904866983372455,0.340411807565395,-1.7338746962047153,0,NONE
2025-02-18,36.2722,False,False,False,0.5042205001037448,0.33981688946529,-1.8068772483881563,0,NONE
2025-02-19,36.2922,False,False,False,0.5096009401838975,0.3391537228304497,-1.8057943160920367,0,NONE
2025-02-20,36.2991,False,False,False,0.490360307562674,0.3397957515006701,-1.7186941134755376,0,NONE
2025-02-21,36.4339,False,False,False,0.5216471216657754,0.3560483644583755,-1.1496930089860022,0,NONE
2025-02-24,36.434,False,False,False,0.5385026839982271,0.3434778832397107,-1.6513821257866628,0,NONE
2025-02-25,36.4455,False,False,False,0.551083608081144,0.3414897969664224,-1.7660060684608858,0,NONE
2025-02-26,36.4511,False,False,False,0.5652890197509494,0.3427031398049996,-1.7216787772619622,0,NONE
2025-02-27,36.4292,False,False,False,0.6130104498315573,0.3480878076048465,-1.5391134804027882,0,NONE
2025-02-28,36.4935,False,False,False,0.3172725055772004,0.3383449660959287,-1.4036549558333107,0,NONE
2025-03-03,36.438,False,False,False,0.4309856925563727,0.3582351995496197,-1.3194579162365443,0,NONE
2025-03-04,36.4371,False,False,False,0.4260629122442463,0.3427668726439228,-1.7912261156396223,0,NONE
2025-03-05,36.4178,False,False,False,0.4268697005252288,0.3474062302248505,-1.6520654470927152,0,NONE
2025-03-06,36.4023,False,False,False,0.4201483079294505,0.3475148783100753,-1.6816708884631097,0,NONE
2025-03-07,36.475,False,False,False,0.450926673256078,0.345177128351537,-1.3540360990409646,0,NONE
2025-03-10,36.5508,False,False,False,0.4537870316397146,0.3432141215696431,-1.514565240646748,0,NONE
2025-03-11,36.5873,False,False,False,0.4380777816140332,0.3371723429185725,-1.8296026306216007,0,NONE
2025-03-12,36.5878,False,False,False,0.3933998436157531,0.339238326930295,-1.6158948409225573,0,NONE
2025-03-13,36.607,False,False,False,0.3151674592262709,0.3383307911754862,-1.4844875364344663,0,NONE
2025-03-14,36.6383,False,False,False,0.2714622252950054,0.337113222160801,-1.3619732115837078,0,NONE
2025-03-17,36.6454,False,False,False,0.1496315477545745,0.34429843742607,-0.7438789359481675,0,NONE
2025-03-18,36.6908,False,False,False,0.1778518969562899,0.3431312979809181,-0.7236360522107752,0,NONE
2025-03-19,37.808,True,True,True,6.410805166710201,0.5811876091698724,2.9492598468955746,3,ALL_THREE
2025-03-20,37.8242,True,False,True,1.6386510938862815,0.4632137138706312,0.00048686797048169694,2,TWO_MODELS
2025-03-21,37.839,True,False,False,1.6453487279650083,0.4624167263235061,-0.024200421637043945,1,ONE_MODEL
2025-03-24,37.9769,True,False,False,1.6108840307667356,0.4597922301458805,-0.10199990024123728,1,ONE_MODEL
2025-03-25,37.979,True,False,False,1.6277926156712643,0.4614695126417631,-0.035938268129019235,1,ONE_MODEL
2025-03-26,37.9973,False,False,False,0.1836601520451654,0.3485670705867171,-1.424936446441107,0,NONE
2025-03-27,37.9622,False,False,False,0.2127011547895461,0.3479891380500161,-1.629447130653654,0,NONE
2025-03-28,37.9821,False,False,False,0.2119725992191003,0.3451136365248154,-1.878666728153183,0,NONE
2025-03-31,37.9447,False,False,False,0.1107841642208864,0.3563488996213939,-0.8680593390974494,0,NONE
2025-04-01,37.9461,False,False,False,0.0913943526018221,0.3535744779709611,-1.0555197948386983,0,NONE
2025-04-02,37.9435,False,False,False,0.0807382056066405,0.3549247359607178,-1.0281933473003164,0,NONE
2025-04-03,37.9101,False,False,False,0.1092605121255935,0.3560042004639316,-1.0879037337617525,0,NONE
2025-04-04,37.9772,False,False,False,0.1366642230100365,0.3474695746837329,-1.6076108451768647,0,NONE
2025-04-07,37.9771,False,False,False,0.1200227063041929,0.3473121282074807,-1.5657020631276577,0,NONE
2025-04-08,37.9207,False,False,False,0.1514445568254731,0.3508605287714557,-1.6476873739351259,0,NONE
2025-04-09,37.9793,False,False,False,0.1781575383278307,0.3441848833710444,-1.9544174108757808,0,NONE
2025-04-10,37.9132,False,False,False,0.2021160121760924,0.3480329280110024,-1.90735424436512,0,NONE
2025-04-11,38.03,False,False,False,0.2515887739713832,0.3452810789795799,-2.144948055376977,0,NONE
2025-04-14,38.032,False,False,False,0.2513936941135909,0.3430534205511816,-2.217827109119149,0,NONE
2025-04-15,38.0832,False,False,False,0.2222930861686508,0.3446639390281056,-1.9758007618474043,0,NONE
2025-04-16,38.1278,False,False,False,0.2188519819123074,0.3423496408094945,-1.5086465972816008,0,NONE
2025-04-17,37.9702,False,False,False,0.820575621265265,0.3841759054270416,-0.5111343680584177,0,NONE
2025-04-18,38.1008,False,False,False,0.4712907434670902,0.3527500128343373,-1.1645406332077766,0,NONE
2025-04-21,38.212,False,False,False,0.3635969298442656,0.3451296596717246,-1.8765213318345744,0,NONE
2025-04-22,38.2629,False,False,False,0.3638660910434032,0.3396936872123387,-2.4406828377102876,0,NONE
2025-04-23,38.3008,False,False,False,0.3636305972722639,0.3378977925088411,-2.5907148140715837,0,NONE
2025-04-24,38.3395,False,False,False,0.1401809590548861,0.3454234366228627,-1.154386525632253,0,NONE
2025-04-25,38.4149,False,False,False,0.2039273881058946,0.3483557404562131,-0.8466336219290245,0,NONE
2025-04-28,38.4339,False,False,False,0.0659177639648101,0.3482806386719467,-0.9168901018474553,0,NONE
2025-04-29,38.4866,False,False,False,0.1014674861411343,0.3500896070260559,-0.8610051040541968,0,NONE
2025-04-30,38.4903,False,False,False,0.0894282639802164,0.3438081821401595,-1.0685523588968149,0,NONE
2025-05-01,38.4421,False,False,False,0.2744888875526619,0.3469905403097101,-1.171509481617285,0,NONE
2025-05-02,38.5687,False,False,False,0.3577867190656626,0.343846406536462,-1.2540169414826146,0,NONE
2025-05-05,38.5637,False,False,False,0.2110273282790274,0.3362627083589343,-1.9515648052302481,0,NONE
2025-05-06,38.6239,False,False,False,0.2135648634993907,0.3359571233113236,-1.9496962062923338,0,NONE
2025-05-07,38.6504,False,False,False,0.2096349296673404,0.3342149975202901,-2.005891094946856,0,NONE
2025-05-08,38.6112,False,False,False,0.2600665387922415,0.3402672079627218,-1.5488196172258188,0,NONE
2025-05-09,38.7612,False,False,False,0.4195329230898259,0.3456718841209755,-1.2179368440607732,0,NONE
2025-05-12,38.7747,False,False,False,0.2201957933364549,0.3342666998910134,-1.9743592886115646,0,NONE
2025-05-13,38.7892,False,False,False,0.2202810054885165,0.3337936650208329,-2.004365738116613,0,NONE
2025-05-14,38.7704,False,False,False,0.2321602380202507,0.3358943272949539,-1.9372619909836253,0,NONE
2025-05-15,38.7145,False,False,False,0.3077836643502723,0.343571779137667,-1.7391869420559338,0,NONE
2025-05-16,38.852,False,False,False,0.4178294736930247,0.3464121892799754,-1.112821223056491,0,NONE
2025-05-19,38.8038,False,False,False,0.3571341347763379,0.3474889288586715,-1.602959100622508,0,NONE
2025-05-20,38.8394,False,False,False,0.2485256149370258,0.3339105013626117,-2.1848777195514177,0,NONE
2025-05-21,38.8704,False,False,False,0.244222294834284,0.3337203367707765,-2.1967951686756706,0,NONE
2025-05-22,38.9174,False,False,False,0.2059474603890267,0.3357741562992377,-1.8962024108779616,0,NONE
2025-05-23,38.9344,False,False,False,0.1173665690390647,0.33781972244239,-1.32415978921847,0,NONE
2025-05-26,38.9598,False,False,False,0.0350899996262309,0.355187880176675,-0.7351149312228333,0,NONE
2025-05-27,38.9837,False,False,False,0.0353293518448872,0.354010590872041,-0.7319341350723754,0,NONE
2025-05-28,39.097,False,False,False,0.3724166669023958,0.350228125241633,-0.6022258943786873,0,NONE
2025-05-29,39.1054,False,False,False,0.1334664586766569,0.3389803258144306,-1.362042901822404,0,NONE
2025-05-30,39.2289,False,False,False,0.3765148872666155,0.3489472378164993,-0.8949649616141375,0,NONE
2025-06-02,39.1961,False,False,False,0.2778955599108281,0.342860394101363,-1.4105122029493131,0,NONE
2025-06-03,39.1492,False,False,False,0.3246465940409967,0.3454592978885041,-1.6426852263930147,0,NONE
2025-06-04,39.1642,False,False,False,0.2065504474064235,0.3355539118567504,-1.9504712650092966,0,NONE
2025-06-05,39.2864,False,False,False,0.3836256616242833,0.3427557891770218,-1.4883047359293062,0,NONE
2025-06-06,39.2423,False,False,False,0.3033622821498201,0.3438505947224712,-1.566436237112903,0,NONE
2025-06-09,39.2561,False,False,False,0.2102513117024256,0.3342231991423073,-2.0088467235601843,0,NONE
2025-06-10,39.2056,False,False,False,0.3102384583592437,0.3443913809368512,-1.580381066771773,0,NONE
2025-06-11,39.1681,False,False,False,0.574322493059132,0.3484944494292012,-1.8738422196996058,0,NONE
2025-06-12,39.3445,False,False,False,0.7226100511642921,0.3666382851150568,-0.8758959943783111,0,NONE
2025-06-13,39.2169,False,False,False,0.8206673771281935,0.3824600438943302,-1.0961887883702683,0,NONE
2025-06-16,39.3602,False,False,False,0.9553304899871684,0.3778858597393464,-0.8553715232933552,0,NONE
2025-06-17,39.4751,False,False,False,0.930448660947455,0.3704906164847455,-1.2225369785771552,0,NONE
2025-06-18,39.516,False,False,False,0.8632830868744757,0.3597074205455683,-1.299311508422191,0,NONE
2025-06-19,39.6085,False,False,False,0.7658950965967356,0.3520894404066114,-1.6958640616868923,0,NONE
2025-06-20,39.6706,False,False,False,0.2914330433018803,0.3428306638079384,-1.3911504237129737,0,NONE
2025-06-23,39.6149,False,False,False,0.4646790054037394,0.346726013907756,-1.753058248859496,0,NONE
2025-06-24,39.5944,False,False,False,0.4258259603722475,0.3390489382020319,-2.088072774212618,0,NONE
2025-06-25,39.7576,False,False,False,0.5991998030132984,0.3516453092586997,-1.7487226776274731,0,NONE
2025-06-26,39.7712,False,False,False,0.5831952849126668,0.3401780320548362,-2.150405591630733,0,NONE
2025-06-27,39.8993,False,False,False,0.644845208760967,0.3500754161853843,-1.8926064803823355,0,NONE
2025-06-30,39.8102,False,False,False,0.6941967711944578,0.3603306491857349,-1.7218432181093046,0,NONE
2025-07-01,39.8237,False,False,False,0.676964421306691,0.3462937515394622,-2.092727009706774,0,NONE
2025-07-02,39.7761,False,False,False,0.5439164457909361,0.3498499301777986,-2.1256039740279995,0,NONE
2025-07-03,39.8232,False,False,False,0.5679557318824283,0.3414775073026262,-2.153602150842014,0,NONE
2025-07-04,39.862,False,False,False,0.400543543858022,0.3376958398170582,-2.0277520376363096,0,NONE
2025-07-07,39.9734,False,False,False,0.3889053961488755,0.3410659432670745,-1.84965766231808,0,NONE
2025-07-08,40.0353,False,False,False,0.3888650074481162,0.3368495975725612,-2.0819451111055898,0,NONE
2025-07-09,40.0431,False,False,False,0.2560779078154314,0.3390778370280895,-1.3999083099244363,0,NONE
2025-07-10,40.0815,False,False,False,0.2774510051027084,0.3366983088263282,-1.6001717456224167,0,NONE
