Date,USDTRY,Baseline_Anomaly,Baseline_Anomaly_Score,IF_Anomaly,IF_Anomaly_Score,Comparison_Class
2021-12-31,13.2844,True,2.778602458693582,True,0.6863303961958854,BOTH
2022-01-03,13.0819,True,1.835719522317882,True,0.6850162049578581,BOTH
2022-01-04,13.4246,True,1.934721624749312,True,0.6833124608419247,BOTH
2022-01-05,13.643,True,1.1814816385635618,True,0.6422222425292564,BOTH
2022-01-06,13.8301,False,0.799166298084788,True,0.6206415541846202,ISOLATION_FOREST_ONLY
2022-01-07,13.8328,False,0.6645379800905179,True,0.6079461194344818,ISOLATION_FOREST_ONLY
2022-01-10,13.8227,False,0.897683690100396,True,0.6219351116550833,ISOLATION_FOREST_ONLY
2022-01-11,13.8005,False,0.455506613267736,True,0.5954997149377584,ISOLATION_FOREST_ONLY
2022-01-12,13.2242,True,1.043983913626315,True,0.6499473200895642,BOTH
2022-01-13,13.5696,False,0.65296955581434,True,0.6353353907871085,ISOLATION_FOREST_ONLY
2022-01-14,13.5384,False,0.356746866044218,True,0.6234517989524104,ISOLATION_FOREST_ONLY
2022-01-17,13.4402,False,0.463504335128776,True,0.6043419849919391,ISOLATION_FOREST_ONLY
2022-01-18,13.528,False,0.33020897077802,True,0.5997458268772333,ISOLATION_FOREST_ONLY
2022-01-19,13.4321,False,0.2519282386229379,True,0.5759636427941947,ISOLATION_FOREST_ONLY
2022-01-20,13.3634,False,0.249868219355696,True,0.5647511518938775,ISOLATION_FOREST_ONLY
2022-01-21,13.4644,False,0.1889489201849825,True,0.5422554033835227,ISOLATION_FOREST_ONLY
2022-01-24,13.5109,False,0.0863387896972749,True,0.5253948680789338,ISOLATION_FOREST_ONLY
2022-01-25,13.4821,False,0.111116782391666,True,0.5313613659890062,ISOLATION_FOREST_ONLY
2022-01-26,13.5904,False,0.20082183042701,False,0.5144788135563526,NEITHER
2022-01-27,13.6469,False,0.343538507213094,True,0.521902034528412,ISOLATION_FOREST_ONLY
2022-01-28,13.5203,False,0.2319208025265799,True,0.5235814874792775,ISOLATION_FOREST_ONLY
2022-01-31,13.3266,False,0.35816512947198,True,0.5471965153273012,ISOLATION_FOREST_ONLY
2022-02-01,13.3612,False,0.1465037231818819,False,0.5175431068541793,NEITHER
2022-02-02,13.4673,False,0.198522587791515,True,0.5193206413518873,ISOLATION_FOREST_ONLY
2022-02-03,13.5672,False,0.1854491991713275,False,0.5144565745770733,NEITHER
2022-02-04,13.5595,False,0.1098742699499434,False,0.4985307752811349,NEITHER
2022-02-07,13.59,False,0.319181808818096,True,0.5198057273789863,ISOLATION_FOREST_ONLY
2022-02-08,13.5614,False,0.2425975631183839,False,0.5143668379403703,NEITHER
2022-02-09,13.5412,False,0.08955024932292,False,0.5044228307239113,NEITHER
2022-02-10,13.5115,False,0.0989591945272417,True,0.5256999695005621,ISOLATION_FOREST_ONLY
2022-02-11,13.501,False,0.070888898313814,True,0.5222515105743691,ISOLATION_FOREST_ONLY
2022-02-14,13.5948,False,0.2792698711986073,False,0.5166321508340019,NEITHER
2022-02-15,13.6078,False,0.056226408235228,False,0.4874645423355602,NEITHER
2022-02-16,13.6015,False,0.073070095185006,False,0.4868948341299356,NEITHER
2022-02-17,13.5839,False,0.0877325852635879,False,0.49006428808354613,NEITHER
2022-02-18,13.6522,False,0.1832205371803179,False,0.49233220540167216,NEITHER
2022-02-21,13.6754,False,0.097669148787922,False,0.48751160839371666,NEITHER
2022-02-22,13.8129,False,0.4227283668355977,False,0.506164717526794,NEITHER
2022-02-23,13.8286,False,0.275194338582344,False,0.48371483672989685,NEITHER
2022-02-24,14.0966,False,0.8115159764956958,True,0.5482078135411448,ISOLATION_FOREST_ONLY
2022-02-25,13.8788,False,0.6087439949539472,True,0.5260760384556387,ISOLATION_FOREST_ONLY
2022-02-28,13.8723,False,0.238598702187858,False,0.48793718643463924,NEITHER
2022-03-01,13.9088,False,0.1794451627249818,False,0.4770863072592058,NEITHER
2022-03-02,14.0869,False,0.4012450091497717,False,0.5074756806104044,NEITHER
2022-03-03,14.1434,False,0.1492821335859544,False,0.4712985877938487,NEITHER
2022-03-04,14.2244,False,0.418789799269296,False,0.4875384007034852,NEITHER
2022-03-07,14.3929,False,0.6308506061909639,True,0.5232976654893897,ISOLATION_FOREST_ONLY
2022-03-08,14.5004,False,0.7168867049991839,True,0.5195160143833608,ISOLATION_FOREST_ONLY
2022-03-09,14.6594,False,0.69374178264373,True,0.5321761430012716,ISOLATION_FOREST_ONLY
2022-03-10,14.8751,False,0.8866565281404679,True,0.5486864536964188,ISOLATION_FOREST_ONLY
2022-03-11,14.7786,True,2.633465876080528,True,0.5467270658765842,BOTH
2022-03-14,14.7808,True,2.432239576723758,False,0.49660645758618416,BASELINE_ONLY
2022-03-15,14.7037,True,2.198310483820912,False,0.4856168768951886,BASELINE_ONLY
2022-03-16,14.6193,True,1.8921598648143,False,0.47648103216880394,BASELINE_ONLY
2022-03-17,14.7144,True,1.7586444597068078,False,0.461539532346682,BASELINE_ONLY
2022-03-18,14.7905,False,0.1800625641143574,False,0.3825370493270127,NEITHER
2022-03-21,14.8331,False,0.2002288768335376,False,0.373181231155272,NEITHER
2022-03-22,14.8285,False,0.1710759373073551,False,0.3752572666659902,NEITHER
2022-03-23,14.8296,False,0.2827544016510759,False,0.37869690804252765,NEITHER
2022-03-24,14.8366,False,0.1643014164610679,False,0.3695944478426971,NEITHER
2022-03-25,14.8317,False,0.0987028637278055,False,0.37278454210356915,NEITHER
2022-03-28,14.829,False,0.144245969422934,False,0.38569447591248873,NEITHER
2022-03-29,14.5738,False,0.8427758800033422,False,0.4403571294981437,NEITHER
2022-03-30,14.6667,False,0.4646399271130696,False,0.37669415544555773,NEITHER
2022-03-31,14.6724,False,0.4713007048743566,False,0.3724474137851101,NEITHER
2022-04-01,14.6857,False,0.475698647299679,False,0.37079822544988555,NEITHER
2022-04-04,14.6795,False,0.47514701438547,False,0.372538558371,NEITHER
2022-04-05,14.722,False,0.199259164644268,False,0.3700716903826916,NEITHER
2022-04-06,14.7139,False,0.0927629240293595,False,0.3635949718283187,NEITHER
2022-04-07,14.7429,False,0.1100822832652371,False,0.35756675048072684,NEITHER
2022-04-08,14.7443,False,0.1140433492272996,False,0.3541611515843563,NEITHER
2022-04-11,14.6631,False,0.2664559457457122,False,0.3614662882829115,NEITHER
2022-04-12,14.6013,False,0.2305939221785688,False,0.36871635529329805,NEITHER
2022-04-13,14.6003,False,0.2373109630953055,False,0.35781664390324885,NEITHER
2022-04-14,14.6048,False,0.2090125881532969,False,0.36142146832328526,NEITHER
2022-04-15,14.6352,False,0.2454639447990964,False,0.35601427822534215,NEITHER
2022-04-18,14.64,False,0.1779181564649004,False,0.3476462657826812,NEITHER
2022-04-19,14.6554,False,0.0930056989600282,False,0.35667295924336284,NEITHER
2022-04-20,14.6728,False,0.097478336280094,False,0.3582388421406728,NEITHER
2022-04-21,14.7041,False,0.1445207413729158,False,0.35991920563051755,NEITHER
2022-04-22,14.7517,False,0.198642540138358,False,0.3571235277812655,NEITHER
2022-04-25,14.7686,False,0.172906400629238,False,0.3549173467739606,NEITHER
2022-04-26,14.8077,False,0.204771732627006,False,0.36650208841068216,NEITHER
2022-04-27,14.8168,False,0.1936121437839079,False,0.35700441581725373,NEITHER
2022-04-28,14.7915,False,0.2586813235475199,False,0.3530264661492967,NEITHER
2022-04-29,14.8562,False,0.4505962571389434,False,0.35629901306986683,NEITHER
2022-05-02,14.8784,False,0.192508718112608,False,0.34456695842177687,NEITHER
2022-05-03,14.7987,False,0.6366985132919135,False,0.3738249355318784,NEITHER
2022-05-04,14.7399,False,0.3978329798515694,False,0.3665290216937409,NEITHER
2022-05-05,14.8667,False,0.7537966152158793,False,0.3754454665259363,NEITHER
2022-05-06,14.953,False,0.4992312999963529,False,0.3561787060972372,NEITHER
2022-05-09,15.0973,False,0.6221175015613369,False,0.3755504426832819,NEITHER
2022-05-10,15.2561,False,0.594689866283827,False,0.38563322363990027,NEITHER
2022-05-11,15.3022,False,0.2484877364975229,False,0.3725254798598592,NEITHER
2022-05-12,15.3562,False,0.2787541517988294,False,0.3624865439811033,NEITHER
2022-05-13,15.4792,False,0.3422787361973571,False,0.37678315657401884,NEITHER
2022-05-16,15.56,False,0.2539244098052933,False,0.3693447688496008,NEITHER
2022-05-17,15.9107,True,1.1646442653686664,False,0.4558437523121732,BASELINE_ONLY
2022-05-18,15.95,False,0.613328299058208,False,0.38733803738262895,NEITHER
2022-05-19,15.8538,False,0.8153593994785538,False,0.41344789292113954,NEITHER
2022-05-20,15.9051,False,0.8763466426712735,False,0.3924054415091612,NEITHER
2022-05-23,15.9263,False,0.8918440825260904,False,0.38903139476300985,NEITHER
2022-05-24,16.064,False,0.4376403445421142,False,0.3737790195065284,NEITHER
2022-05-25,16.3832,False,0.7671411166033278,False,0.43015435247798206,NEITHER
2022-05-26,16.3659,False,0.6615909808577148,False,0.3934977695191565,NEITHER
2022-05-27,16.1993,False,0.8672340517245531,False,0.4180281017481069,NEITHER
2022-05-30,16.38,False,0.8950451438692839,False,0.40429281246272447,NEITHER
2022-05-31,16.4148,False,0.8964053117309502,False,0.39246537401393666,NEITHER
2022-06-01,16.4018,False,0.6032919717496015,False,0.37121386514590377,NEITHER
2022-06-02,16.4566,False,0.6306643292389558,False,0.36789380899818824,NEITHER
2022-06-03,16.4174,False,0.4342677326828784,False,0.3726721963522009,NEITHER
2022-06-06,16.5859,False,0.3985816326927563,False,0.3743273178678573,NEITHER
2022-06-07,16.7654,False,0.4954912033043786,False,0.3853869272170826,NEITHER
2022-06-08,17.1627,False,0.7320928253024694,False,0.45436049779871507,NEITHER
2022-06-09,17.2662,False,0.7077673127370626,False,0.4165758389574532,NEITHER
2022-06-10,17.125,False,0.8400565919054769,False,0.4348323014965763,NEITHER
2022-06-13,17.271,False,0.8316981993876135,False,0.41337013613858087,NEITHER
2022-06-14,17.2711,False,0.860598037951061,False,0.40652614998391773,NEITHER
2022-06-15,17.2215,False,0.489704663380666,False,0.3827074234973321,NEITHER
2022-06-16,17.3002,False,0.4706824883269537,False,0.37589504852707184,NEITHER
2022-06-17,17.3156,False,0.3209358664326878,False,0.375218855947606,NEITHER
2022-06-20,17.3282,False,0.1934282932846448,False,0.3725431872310826,NEITHER
2022-06-21,17.3358,False,0.2071939832073117,False,0.37098458322041256,NEITHER
2022-06-22,17.3456,False,0.1383679850388557,False,0.3719266736918645,NEITHER
2022-06-23,17.3501,False,0.0872354394955581,False,0.3902993871164598,NEITHER
2022-06-24,16.8875,False,0.9879636681591876,False,0.49778742823247724,NEITHER
2022-06-27,16.5309,False,0.94431732381946,False,0.5095488021752339,NEITHER
2022-06-28,16.6728,False,0.9514197471071536,False,0.47898495319944984,NEITHER
2022-06-29,16.6478,False,0.9350114247795271,False,0.47482509649320187,NEITHER
2022-06-30,16.6919,False,0.957645861179304,False,0.4694178636461449,NEITHER
2022-07-01,16.7427,False,0.7115744310131763,False,0.40156374071461104,NEITHER
2022-07-04,16.8367,False,0.352505172880848,False,0.3954361622235641,NEITHER
2022-07-05,16.9942,False,0.3704877781684239,False,0.39554081752746434,NEITHER
2022-07-06,17.232,False,0.6734255133976159,False,0.42186698029316266,NEITHER
2022-07-07,17.2726,False,0.669390954518996,False,0.39344467981567516,NEITHER
2022-07-08,17.289,False,0.6297370043976699,False,0.388671190200538,NEITHER
2022-07-11,17.3744,False,0.591812150938612,False,0.38609329667438125,NEITHER
2022-07-12,17.2915,False,0.4198073282098347,False,0.3685333356030811,NEITHER
2022-07-13,17.4303,False,0.2918283203480415,False,0.35705774163765647,NEITHER
2022-07-14,17.4493,False,0.2935403922236349,False,0.34746402912511226,NEITHER
2022-07-15,17.405,False,0.318727570093769,False,0.3495151199680515,NEITHER
2022-07-18,17.4615,False,0.3042155526433862,False,0.34602745526055256,NEITHER
2022-07-19,17.5517,False,0.2435490143076107,False,0.3520829769747009,NEITHER
2022-07-20,17.6228,False,0.1847783530014544,False,0.3533243709514954,NEITHER
2022-07-21,17.7149,False,0.1960647368005104,False,0.3566630077322856,NEITHER
2022-07-22,17.7289,False,0.1108581858580119,False,0.35865649247340525,NEITHER
2022-07-25,17.8005,False,0.1099932768415781,False,0.3625122273813957,NEITHER
2022-07-26,17.8623,False,0.1014615274563136,False,0.36303521835795427,NEITHER
2022-07-27,17.89,False,0.1145950748457784,False,0.35535079370046097,NEITHER
2022-07-28,17.9301,False,0.0850993046842864,False,0.35854622046096396,NEITHER
2022-07-29,17.8963,False,0.3394812038109831,False,0.36408489912284575,NEITHER
2022-08-01,17.8957,False,0.2004121382690847,False,0.3515764936141391,NEITHER
2022-08-02,17.9369,False,0.1120997357698075,False,0.3477390459754195,NEITHER
2022-08-03,17.924,False,0.2155060276872992,False,0.35172582597731716,NEITHER
2022-08-04,17.9173,False,0.1938016831189895,False,0.3536136398877601,NEITHER
2022-08-05,17.9111,False,0.1777192666873376,False,0.3559867050030616,NEITHER
2022-08-08,17.9482,False,0.0922542336439826,False,0.3518758274104721,NEITHER
2022-08-09,17.9694,False,0.0801181185119771,False,0.35126304829880994,NEITHER
2022-08-10,17.8566,False,0.7829700540396133,False,0.4002173127009127,NEITHER
2022-08-11,17.9495,False,0.3546416913351709,False,0.3544652472510586,NEITHER
2022-08-12,17.9542,False,0.2796211114464294,False,0.34379349732071063,NEITHER
2022-08-15,17.9724,False,0.2747248346942705,False,0.34276910271035943,NEITHER
2022-08-16,17.9548,False,0.2758583700347307,False,0.3484274919205845,NEITHER
2022-08-17,17.9614,False,0.1661901324179668,False,0.3486684247838225,NEITHER
2022-08-18,18.0848,False,0.5665096162373997,False,0.36754833621151,NEITHER
2022-08-19,18.0917,False,0.2203750706956222,False,0.3423930598979603,NEITHER
2022-08-22,18.0851,False,0.2322184497742258,False,0.3420623881823947,NEITHER
2022-08-23,18.1129,False,0.2138712141740652,False,0.3419821246689646,NEITHER
2022-08-24,18.1457,False,0.2066967086812113,False,0.3430296871001403,NEITHER
2022-08-25,18.1663,False,0.0648048798817067,False,0.34909488874840133,NEITHER
2022-08-26,18.1894,False,0.061952597560485,False,0.34849425021266855,NEITHER
2022-08-29,18.1993,False,0.0353191240627759,False,0.35544681152964164,NEITHER
2022-08-30,18.2148,False,0.0358184193322626,False,0.35486506389263045,NEITHER
2022-08-31,18.2064,False,0.122545423337229,False,0.3507119332527102,NEITHER
2022-09-01,18.2107,False,0.0552584930624643,False,0.34877103335800635,NEITHER
2022-09-02,18.2191,False,0.0424377658255214,False,0.3535873652796063,NEITHER
2022-09-05,18.2251,False,0.0529862766514538,False,0.35335044952580597,NEITHER
2022-09-06,18.2302,False,0.0494872034888904,False,0.35604771423107934,NEITHER
2022-09-07,18.2348,False,0.0477035838936005,False,0.3597007493228549,NEITHER
2022-09-08,18.2354,False,0.137505904342308,False,0.3618791437969485,NEITHER
2022-09-09,18.24,False,0.0853356647682163,False,0.36029321665657926,NEITHER
2022-09-12,18.2352,False,0.1667885647098881,False,0.36254831397139536,NEITHER
2022-09-13,18.255,False,0.0561396097548988,False,0.3530397812924986,NEITHER
2022-09-14,18.2448,False,0.2246108549985672,False,0.35576879242306286,NEITHER
2022-09-15,18.2711,False,0.1043583228430353,False,0.3484531710148801,NEITHER
2022-09-16,18.2628,False,0.350816541128733,False,0.3535755648560565,NEITHER
2022-09-19,18.2802,False,0.1667915890442301,False,0.34216000296037996,NEITHER
2022-09-20,18.3132,False,0.4519282029410006,False,0.35116338752220627,NEITHER
2022-09-21,18.3347,False,0.2153913023508426,False,0.3444354746807921,NEITHER
2022-09-22,18.3371,False,0.1430716301178825,False,0.3422861947557433,NEITHER
2022-09-23,18.418,True,1.4777513730709426,False,0.40027633679819846,BASELINE_ONLY
2022-09-26,18.4774,False,0.5924210293369406,False,0.3550676687297952,NEITHER
2022-09-27,18.4431,False,0.5268927143370136,False,0.357908273816084,NEITHER
2022-09-28,18.5488,False,0.93108211780343,False,0.38031488648555933,NEITHER
2022-09-29,18.5075,False,0.7231834902172698,False,0.36715192843644745,NEITHER
2022-09-30,18.502,False,0.6776144987242566,False,0.3483737773516332,NEITHER
2022-10-03,18.5568,False,0.679334902248056,False,0.3511732215203626,NEITHER
2022-10-04,18.5681,False,0.644530725367868,False,0.34588446138890505,NEITHER
2022-10-05,18.594,False,0.4370061473631929,False,0.3354696780415392,NEITHER
2022-10-06,18.584,False,0.3194170333941064,False,0.3372551828767935,NEITHER
2022-10-07,18.616,False,0.2996910733157958,False,0.33747295369851504,NEITHER
2022-10-10,18.5806,False,0.3703304829560396,False,0.3478426348250122,NEITHER
2022-10-11,18.5902,False,0.3496096494116749,False,0.33434512527369037,NEITHER
2022-10-12,18.5589,False,0.360827186154312,False,0.35061847120469636,NEITHER
2022-10-13,18.553,False,0.3733351092077746,False,0.3420642275048116,NEITHER
2022-10-14,18.5606,False,0.2805363556101853,False,0.3430996986124216,NEITHER
2022-10-17,18.5815,False,0.2705840479958711,False,0.3378441036890786,NEITHER
2022-10-18,18.5829,False,0.2661791798318818,False,0.33816751004999174,NEITHER
2022-10-19,18.5791,False,0.1482218636284872,False,0.34559266601428823,NEITHER
2022-10-20,18.5913,False,0.1324371168932927,False,0.34544859254645344,NEITHER
2022-10-21,18.5868,False,0.1542671015221298,False,0.34556508788421286,NEITHER
2022-10-24,18.603,False,0.1320709774373334,False,0.34478002698490534,NEITHER
2022-10-25,18.5947,False,0.1551555846988164,False,0.34448386967848316,NEITHER
2022-10-26,18.6016,False,0.1491873025580213,False,0.3447320047203395,NEITHER
2022-10-27,18.5956,False,0.1466281044776501,False,0.34744577385453024,NEITHER
2022-10-28,18.589,False,0.1509799799692062,False,0.3494324221168576,NEITHER
2022-10-31,18.6139,False,0.2490134468261379,False,0.3437339249214552,NEITHER
2022-11-01,18.5776,False,0.5559952816298365,False,0.36719007999585257,NEITHER
2022-11-02,18.6281,False,0.6417053554191027,False,0.36023770525651144,NEITHER
2022-11-03,18.6173,False,0.5578813464692399,False,0.3434542930901234,NEITHER
2022-11-04,18.5622,False,0.6886142958322776,False,0.3856961681273266,NEITHER
2022-11-07,18.4998,False,0.6956992573075711,False,0.3961960644750243,NEITHER
2022-11-08,18.5269,False,0.7591152669446999,False,0.3722133795962483,NEITHER
2022-11-09,18.588,False,0.7950779884758112,False,0.3783823092546705,NEITHER
2022-11-10,18.4871,True,1.0300637723850234,False,0.43906326736583434,BASELINE_ONLY
2022-11-11,18.5474,True,1.1122833372327234,False,0.40857122718153577,BASELINE_ONLY
2022-11-14,18.6007,True,1.018499614338358,False,0.3877386784648113,BASELINE_ONLY
2022-11-15,18.603,True,1.0253158385856886,False,0.3799523798499643,BASELINE_ONLY
2022-11-16,18.5863,False,0.9626504297973086,False,0.3786559843834358,NEITHER
2022-11-17,18.5928,False,0.5016194417585793,False,0.3492875796864784,NEITHER
2022-11-18,18.6178,False,0.3918183517990438,False,0.3435885809097314,NEITHER
2022-11-21,18.6223,False,0.2189892566114012,False,0.34346329401501025,NEITHER
2022-11-22,18.6108,False,0.2430462469038835,False,0.3448878111253684,NEITHER
2022-11-23,18.6169,False,0.1911340849671184,False,0.3456544683262135,NEITHER
2022-11-24,18.6289,False,0.1950967915584522,False,0.34458485993345,NEITHER
2022-11-25,18.6289,False,0.1296601000256512,False,0.349959105294619,NEITHER
2022-11-28,18.627,False,0.1303381677318732,False,0.3498700674325714,NEITHER
2022-11-29,18.6364,False,0.0878615683390318,False,0.3543645243762282,NEITHER
2022-11-30,18.6335,False,0.1013209478029077,False,0.3524068162286791,NEITHER
2022-12-01,18.633,False,0.0726045820343063,False,0.3583181536084734,NEITHER
2022-12-02,18.6307,False,0.0754898759244677,False,0.3570227708669711,NEITHER
2022-12-05,18.6391,False,0.088242534788181,False,0.35356800654320764,NEITHER
2022-12-06,18.6346,False,0.0850230944256172,False,0.35865375667214666,NEITHER
2022-12-07,18.6361,False,0.0727814639702778,False,0.3574767765401303,NEITHER
2022-12-08,18.6428,False,0.0824433924591995,False,0.35729635588082764,NEITHER
2022-12-09,18.6433,False,0.0963012141701778,False,0.3587086019121692,NEITHER
2022-12-12,18.6364,False,0.20329068497188,False,0.36323703672232105,NEITHER
2022-12-13,18.6424,False,0.1177909683885864,False,0.3605440427153794,NEITHER
2022-12-14,18.6223,False,0.6138573017313085,False,0.3766740548178383,NEITHER
2022-12-15,18.6423,False,0.4854131976473162,False,0.35897252161079257,NEITHER
2022-12-16,18.6564,False,0.2850710751483469,False,0.34861899576089755,NEITHER
2022-12-19,18.65,False,0.2576625941126371,False,0.34853873588503614,NEITHER
2022-12-20,18.6575,False,0.2623140313562719,False,0.34547339205688604,NEITHER
2022-12-21,18.6662,False,0.1787288543388526,False,0.35173531920123446,NEITHER
2022-12-22,18.655,False,0.3807339690517251,False,0.3598170687896073,NEITHER
2022-12-23,18.6755,False,0.5232567050912991,False,0.360471564348914,NEITHER
2022-12-26,18.6626,False,0.3762299940445152,False,0.3574785923811368,NEITHER
2022-12-27,18.6813,False,0.3973067846157193,False,0.34859656962380525,NEITHER
2022-12-28,18.7117,False,0.628661094707901,False,0.360315753883737,NEITHER
2022-12-29,18.7069,False,0.3429111444018169,False,0.3442027288959212,NEITHER
2022-12-30,18.7058,False,0.3382963258588489,False,0.342496169984319,NEITHER
2023-01-02,18.7127,False,0.2792149459564667,False,0.34204294272489266,NEITHER
2023-01-03,18.7198,False,0.2633016622425707,False,0.34247141822356786,NEITHER
2023-01-04,18.7381,False,0.2757756531234151,False,0.3515532715268481,NEITHER
2023-01-05,18.7635,False,0.3874968333406446,False,0.3498554304963891,NEITHER
2023-01-06,18.7134,True,1.0124064422088652,False,0.40261117550472714,BASELINE_ONLY
2023-01-09,18.7673,False,0.6946496661593853,False,0.37298052231922313,NEITHER
2023-01-10,18.7747,False,0.6944124520596623,False,0.3521502239059988,NEITHER
2023-01-11,18.769,False,0.7006918756679349,False,0.3531548112290087,NEITHER
2023-01-12,18.7824,False,0.6798858362820761,False,0.351534184224844,NEITHER
2023-01-13,18.7813,False,0.4314093438557174,False,0.34388774983114495,NEITHER
2023-01-16,18.7874,False,0.136062778323736,False,0.3477873883708844,NEITHER
2023-01-17,18.7695,False,0.3012986344348936,False,0.35395236341591035,NEITHER
2023-01-18,18.7984,False,0.3113271185347103,False,0.3406926038229763,NEITHER
2023-01-19,18.7901,False,0.3176113899723148,False,0.34245919081088566,NEITHER
2023-01-20,18.8066,False,0.3363953341791719,False,0.3389126680200375,NEITHER
2023-01-23,18.8103,False,0.3380903488028332,False,0.33816198546595966,NEITHER
2023-01-24,18.7967,False,0.3205142541301595,False,0.3461420100381912,NEITHER
2023-01-25,18.7886,False,0.2270161535936834,False,0.34787588829458505,NEITHER
2023-01-26,18.8031,False,0.2505393194308066,False,0.34226330845881603,NEITHER
2023-01-27,18.8052,False,0.2144115603747372,False,0.34390558867723753,NEITHER
2023-01-30,18.7917,False,0.2499864987211641,False,0.350248558262805,NEITHER
2023-01-31,18.8105,False,0.2913468036072588,False,0.34204436536446836,NEITHER
2023-02-01,18.8056,False,0.2941357548009734,False,0.34281287998162396,NEITHER
2023-02-02,18.8004,False,0.3357076026914181,False,0.34447699352784233,NEITHER
2023-02-03,18.8189,False,0.4490418526933508,False,0.3454064053294145,NEITHER
2023-02-06,18.8264,False,0.387192132205546,False,0.34456491838785397,NEITHER
2023-02-07,18.8275,False,0.3235789457823322,False,0.3441192210462221,NEITHER
2023-02-08,18.8293,False,0.2955591082707465,False,0.3451794930136881,NEITHER
2023-02-09,18.8276,False,0.2660419394632778,False,0.34740092400337874,NEITHER
2023-02-10,18.8332,False,0.123802791710204,False,0.353982926011764,NEITHER
2023-02-13,18.8403,False,0.1195194674057771,False,0.3548792914779189,NEITHER
2023-02-14,18.8367,False,0.1552059812813974,False,0.3567103751422081,NEITHER
2023-02-15,18.8497,False,0.2286891958891421,False,0.35086385349010196,NEITHER
2023-02-16,18.8468,False,0.2380849606901193,False,0.3512786563771903,NEITHER
2023-02-17,18.8618,False,0.3068931281168741,False,0.34989919512346584,NEITHER
2023-02-20,18.8651,False,0.2933847923018151,False,0.3464207817926594,NEITHER
2023-02-21,18.8662,False,0.2614883527686834,False,0.34885449093304177,NEITHER
2023-02-22,18.8725,False,0.2273123204536148,False,0.3506449837520848,NEITHER
2023-02-23,18.8721,False,0.2060759882502452,False,0.35304663116144186,NEITHER
2023-02-24,18.8764,False,0.0890904255028655,False,0.36069336606852176,NEITHER
2023-02-27,18.884,False,0.1211171971347745,False,0.3594905537097597,NEITHER
2023-02-28,18.8832,False,0.185478109906662,False,0.3610979305421779,NEITHER
2023-03-01,18.8828,False,0.1535323786671135,False,0.3612152529220827,NEITHER
2023-03-02,18.8908,False,0.1626785020856,False,0.35957607520517654,NEITHER
2023-03-03,18.8944,False,0.142256255551119,False,0.35701586285777387,NEITHER
2023-03-06,18.8961,False,0.121790531603065,False,0.35907744803279007,NEITHER
2023-03-07,18.9194,False,0.9926669305060324,False,0.38406269231822515,NEITHER
2023-03-08,18.9381,False,0.5308385263025189,False,0.3603119406979357,NEITHER
2023-03-09,18.9556,False,0.4118223174903152,False,0.35334751083511534,NEITHER
2023-03-10,18.9658,False,0.289890522026495,False,0.348425911370152,NEITHER
2023-03-13,18.9668,False,0.3003468571617483,False,0.3495551660799377,NEITHER
2023-03-14,18.9746,False,0.2507117965750298,False,0.3497721041720678,NEITHER
2023-03-15,18.9918,False,0.3483988822775041,False,0.3541995247647391,NEITHER
2023-03-16,18.9957,False,0.2151859549846121,False,0.3502363143881139,NEITHER
2023-03-17,19.0086,False,0.2285916108219026,False,0.350724217254207,NEITHER
2023-03-20,19.0005,False,0.5381394423022345,False,0.3650034637467701,NEITHER
2023-03-21,19.0196,False,0.3921057477949546,False,0.3487314185311116,NEITHER
2023-03-22,19.038,False,0.4080265791313576,False,0.34763298183604285,NEITHER
2023-03-23,19.0283,False,0.5227273172346224,False,0.36625905764650846,NEITHER
2023-03-24,19.0612,False,0.6715325633434257,False,0.37130733124538645,NEITHER
2023-03-27,19.0895,False,0.558959713063932,False,0.3553135947903217,NEITHER
2023-03-28,19.1156,False,0.5648773024034297,False,0.35117997778988747,NEITHER
2023-03-29,19.1247,False,0.588259106435744,False,0.34734078020332704,NEITHER
2023-03-30,19.1607,False,0.5156795042546265,False,0.3569544377743779,NEITHER
2023-03-31,19.1707,False,0.4473264104394157,False,0.3454480036411546,NEITHER
2023-04-03,19.1802,False,0.5243691720484516,False,0.3481203343351962,NEITHER
2023-04-04,19.2195,False,0.6189649426547168,False,0.36205362155268356,NEITHER
2023-04-05,19.2396,False,0.5658710641435972,False,0.3485286196350774,NEITHER
2023-04-06,19.2476,False,0.5284499170309639,False,0.34655881980073466,NEITHER
2023-04-07,19.2376,False,0.7164968459005284,False,0.3687286778039978,NEITHER
2023-04-10,19.2663,False,0.738380900350236,False,0.35689684011437617,NEITHER
2023-04-11,19.2875,False,0.6021858013767416,False,0.34745992700861994,NEITHER
2023-04-12,19.312,False,0.6316420776495734,False,0.3492786151124729,NEITHER
2023-04-13,19.3199,False,0.642756487841406,False,0.34996691025449767,NEITHER
2023-04-14,19.3477,False,0.338695025820916,False,0.34720022994289584,NEITHER
2023-04-17,19.388,False,0.4457353166583421,False,0.3522876830577055,NEITHER
2023-04-18,19.3882,False,0.6277959780539887,False,0.35746669009197946,NEITHER
2023-04-19,19.3938,False,0.6748203633076376,False,0.353627454253932,NEITHER
2023-04-20,19.3861,False,0.7855866624392587,False,0.3703368198579013,NEITHER
2023-04-21,19.401,False,0.7250901174049019,False,0.35211293462350635,NEITHER
2023-04-24,19.4009,False,0.3354243556789462,False,0.35167838098113674,NEITHER
2023-04-25,19.4265,False,0.5167357308777837,False,0.34621987312970515,NEITHER
