Date,USDTRY,Baseline_Anomaly,Baseline_Anomaly_Score,IF_Anomaly,IF_Anomaly_Score,Comparison_Class
2022-01-04,13.4246,True,1.934721624749312,True,0.6822936047064809,BOTH
2022-01-05,13.643,True,1.1814816385635618,True,0.6401518067320423,BOTH
2022-01-06,13.8301,False,0.799166298084788,True,0.6201324123624331,ISOLATION_FOREST_ONLY
2022-01-07,13.8328,False,0.6645379800905179,True,0.6077239661999022,ISOLATION_FOREST_ONLY
2022-01-10,13.8227,False,0.897683690100396,True,0.6188944213651576,ISOLATION_FOREST_ONLY
2022-01-11,13.8005,False,0.455506613267736,True,0.5959006443741929,ISOLATION_FOREST_ONLY
2022-01-12,13.2242,True,1.043983913626315,True,0.6502588070691481,BOTH
2022-01-13,13.5696,False,0.65296955581434,True,0.6351058373571367,ISOLATION_FOREST_ONLY
2022-01-14,13.5384,False,0.356746866044218,True,0.622105567921433,ISOLATION_FOREST_ONLY
2022-01-17,13.4402,False,0.463504335128776,True,0.6042018263024834,ISOLATION_FOREST_ONLY
2022-01-18,13.528,False,0.33020897077802,True,0.5991494328072993,ISOLATION_FOREST_ONLY
2022-01-19,13.4321,False,0.2519282386229379,True,0.5753991752660834,ISOLATION_FOREST_ONLY
2022-01-20,13.3634,False,0.249868219355696,True,0.5640149773606425,ISOLATION_FOREST_ONLY
2022-01-21,13.4644,False,0.1889489201849825,True,0.5443758266425487,ISOLATION_FOREST_ONLY
2022-01-24,13.5109,False,0.0863387896972749,True,0.5278210650816029,ISOLATION_FOREST_ONLY
2022-01-25,13.4821,False,0.111116782391666,True,0.5313812647096627,ISOLATION_FOREST_ONLY
2022-01-26,13.5904,False,0.20082183042701,False,0.5177529488758313,NEITHER
2022-01-27,13.6469,False,0.343538507213094,True,0.52394494572902,ISOLATION_FOREST_ONLY
2022-01-28,13.5203,False,0.2319208025265799,True,0.5224045442462611,ISOLATION_FOREST_ONLY
2022-01-31,13.3266,False,0.35816512947198,True,0.5454614170985983,ISOLATION_FOREST_ONLY
2022-02-01,13.3612,False,0.1465037231818819,True,0.5194969553349393,ISOLATION_FOREST_ONLY
2022-02-02,13.4673,False,0.198522587791515,True,0.5205473127877739,ISOLATION_FOREST_ONLY
2022-02-03,13.5672,False,0.1854491991713275,False,0.515514071933974,NEITHER
2022-02-04,13.5595,False,0.1098742699499434,False,0.4978050814169377,NEITHER
2022-02-07,13.59,False,0.319181808818096,True,0.520658361859675,ISOLATION_FOREST_ONLY
2022-02-08,13.5614,False,0.2425975631183839,False,0.5146191492621505,NEITHER
2022-02-09,13.5412,False,0.08955024932292,False,0.5044686011529838,NEITHER
2022-02-10,13.5115,False,0.0989591945272417,True,0.5251904853133246,ISOLATION_FOREST_ONLY
2022-02-11,13.501,False,0.070888898313814,True,0.5222293235963475,ISOLATION_FOREST_ONLY
2022-02-14,13.5948,False,0.2792698711986073,False,0.5164099448325197,NEITHER
2022-02-15,13.6078,False,0.056226408235228,False,0.4891419263021701,NEITHER
2022-02-16,13.6015,False,0.073070095185006,False,0.4870634253297285,NEITHER
2022-02-17,13.5839,False,0.0877325852635879,False,0.49086375858249065,NEITHER
2022-02-18,13.6522,False,0.1832205371803179,False,0.4939752671341169,NEITHER
2022-02-21,13.6754,False,0.097669148787922,False,0.48864387070427506,NEITHER
2022-02-22,13.8129,False,0.4227283668355977,False,0.5069883303302436,NEITHER
2022-02-23,13.8286,False,0.275194338582344,False,0.4859918688932702,NEITHER
2022-02-24,14.0966,False,0.8115159764956958,True,0.549735007790374,ISOLATION_FOREST_ONLY
2022-02-25,13.8788,False,0.6087439949539472,True,0.5260723669949244,ISOLATION_FOREST_ONLY
2022-02-28,13.8723,False,0.238598702187858,False,0.48955583097562694,NEITHER
2022-03-01,13.9088,False,0.1794451627249818,False,0.4798541481800414,NEITHER
2022-03-02,14.0869,False,0.4012450091497717,False,0.5077161512480619,NEITHER
2022-03-03,14.1434,False,0.1492821335859544,False,0.47243943323248977,NEITHER
2022-03-04,14.2244,False,0.418789799269296,False,0.4889749236763979,NEITHER
2022-03-07,14.3929,False,0.6308506061909639,True,0.524638578581655,ISOLATION_FOREST_ONLY
2022-03-08,14.5004,False,0.7168867049991839,True,0.5209560023267975,ISOLATION_FOREST_ONLY
2022-03-09,14.6594,False,0.69374178264373,True,0.5333437310543779,ISOLATION_FOREST_ONLY
2022-03-10,14.8751,False,0.8866565281404679,True,0.5505136801872142,ISOLATION_FOREST_ONLY
2022-03-11,14.7786,True,2.633465876080528,True,0.542767998843766,BOTH
2022-03-14,14.7808,True,2.432239576723758,False,0.49340922102804247,BASELINE_ONLY
2022-03-15,14.7037,True,2.198310483820912,False,0.48260828953791873,BASELINE_ONLY
2022-03-16,14.6193,True,1.8921598648143,False,0.47385409868747186,BASELINE_ONLY
2022-03-17,14.7144,True,1.7586444597068078,False,0.4619478954395151,BASELINE_ONLY
2022-03-18,14.7905,False,0.1800625641143574,False,0.38359835218839006,NEITHER
2022-03-21,14.8331,False,0.2002288768335376,False,0.37326354233266346,NEITHER
2022-03-22,14.8285,False,0.1710759373073551,False,0.37505468189589325,NEITHER
2022-03-23,14.8296,False,0.2827544016510759,False,0.37857086379542965,NEITHER
2022-03-24,14.8366,False,0.1643014164610679,False,0.37002587768802897,NEITHER
2022-03-25,14.8317,False,0.0987028637278055,False,0.373250520626976,NEITHER
2022-03-28,14.829,False,0.144245969422934,False,0.38604918258271953,NEITHER
2022-03-29,14.5738,False,0.8427758800033422,False,0.4387989223267543,NEITHER
2022-03-30,14.6667,False,0.4646399271130696,False,0.37789666837459995,NEITHER
2022-03-31,14.6724,False,0.4713007048743566,False,0.372333149808777,NEITHER
2022-04-01,14.6857,False,0.475698647299679,False,0.370866050927004,NEITHER
2022-04-04,14.6795,False,0.47514701438547,False,0.3717605279077645,NEITHER
2022-04-05,14.722,False,0.199259164644268,False,0.3695231523194792,NEITHER
2022-04-06,14.7139,False,0.0927629240293595,False,0.36207043240082326,NEITHER
2022-04-07,14.7429,False,0.1100822832652371,False,0.3565999026851067,NEITHER
2022-04-08,14.7443,False,0.1140433492272996,False,0.3529769406473247,NEITHER
2022-04-11,14.6631,False,0.2664559457457122,False,0.36116791305483137,NEITHER
2022-04-12,14.6013,False,0.2305939221785688,False,0.36861279906444155,NEITHER
2022-04-13,14.6003,False,0.2373109630953055,False,0.3582367248776926,NEITHER
2022-04-14,14.6048,False,0.2090125881532969,False,0.36157901649052043,NEITHER
2022-04-15,14.6352,False,0.2454639447990964,False,0.3585624632134935,NEITHER
2022-04-18,14.64,False,0.1779181564649004,False,0.34765455756881175,NEITHER
2022-04-19,14.6554,False,0.0930056989600282,False,0.35673542796056584,NEITHER
2022-04-20,14.6728,False,0.097478336280094,False,0.3584149533214688,NEITHER
2022-04-21,14.7041,False,0.1445207413729158,False,0.3607371083161114,NEITHER
2022-04-22,14.7517,False,0.198642540138358,False,0.3582614387122656,NEITHER
2022-04-25,14.7686,False,0.172906400629238,False,0.35582463345912113,NEITHER
2022-04-26,14.8077,False,0.204771732627006,False,0.3671402110477514,NEITHER
2022-04-27,14.8168,False,0.1936121437839079,False,0.3575773005408611,NEITHER
2022-04-28,14.7915,False,0.2586813235475199,False,0.3531579673003744,NEITHER
2022-04-29,14.8562,False,0.4505962571389434,False,0.35636623494952185,NEITHER
2022-05-02,14.8784,False,0.192508718112608,False,0.3453996553577325,NEITHER
2022-05-03,14.7987,False,0.6366985132919135,False,0.3743334439603123,NEITHER
2022-05-04,14.7399,False,0.3978329798515694,False,0.3681750623621928,NEITHER
2022-05-05,14.8667,False,0.7537966152158793,False,0.37571083859091464,NEITHER
2022-05-06,14.953,False,0.4992312999963529,False,0.35741412217524027,NEITHER
2022-05-09,15.0973,False,0.6221175015613369,False,0.3759317377828968,NEITHER
2022-05-10,15.2561,False,0.594689866283827,False,0.3858203570751057,NEITHER
2022-05-11,15.3022,False,0.2484877364975229,False,0.3741247287750854,NEITHER
2022-05-12,15.3562,False,0.2787541517988294,False,0.3629621287169951,NEITHER
2022-05-13,15.4792,False,0.3422787361973571,False,0.3771700527389258,NEITHER
2022-05-16,15.56,False,0.2539244098052933,False,0.3710739713262514,NEITHER
2022-05-17,15.9107,True,1.1646442653686664,False,0.45319279710618837,BASELINE_ONLY
2022-05-18,15.95,False,0.613328299058208,False,0.38783566232017114,NEITHER
2022-05-19,15.8538,False,0.8153593994785538,False,0.41177962667092677,NEITHER
2022-05-20,15.9051,False,0.8763466426712735,False,0.39327487554898427,NEITHER
2022-05-23,15.9263,False,0.8918440825260904,False,0.3895540822483588,NEITHER
2022-05-24,16.064,False,0.4376403445421142,False,0.37392699698014426,NEITHER
2022-05-25,16.3832,False,0.7671411166033278,False,0.4322644665616221,NEITHER
2022-05-26,16.3659,False,0.6615909808577148,False,0.3921739590779168,NEITHER
2022-05-27,16.1993,False,0.8672340517245531,False,0.41834751024273253,NEITHER
2022-05-30,16.38,False,0.8950451438692839,False,0.4033900199858621,NEITHER
2022-05-31,16.4148,False,0.8964053117309502,False,0.3923015838456145,NEITHER
2022-06-01,16.4018,False,0.6032919717496015,False,0.3714570660946939,NEITHER
2022-06-02,16.4566,False,0.6306643292389558,False,0.368974195636066,NEITHER
2022-06-03,16.4174,False,0.4342677326828784,False,0.3739215807429514,NEITHER
2022-06-06,16.5859,False,0.3985816326927563,False,0.3746531445643157,NEITHER
2022-06-07,16.7654,False,0.4954912033043786,False,0.3858435584384707,NEITHER
2022-06-08,17.1627,False,0.7320928253024694,False,0.4543704292748462,NEITHER
2022-06-09,17.2662,False,0.7077673127370626,False,0.41753462941253816,NEITHER
2022-06-10,17.125,False,0.8400565919054769,False,0.43362546194758056,NEITHER
2022-06-13,17.271,False,0.8316981993876135,False,0.41236866023189905,NEITHER
2022-06-14,17.2711,False,0.860598037951061,False,0.40619874068742867,NEITHER
2022-06-15,17.2215,False,0.489704663380666,False,0.38381197325804167,NEITHER
2022-06-16,17.3002,False,0.4706824883269537,False,0.3771495307359926,NEITHER
2022-06-17,17.3156,False,0.3209358664326878,False,0.37587966326433025,NEITHER
2022-06-20,17.3282,False,0.1934282932846448,False,0.3733859196339505,NEITHER
2022-06-21,17.3358,False,0.2071939832073117,False,0.3719887867057,NEITHER
2022-06-22,17.3456,False,0.1383679850388557,False,0.3729615697445072,NEITHER
2022-06-23,17.3501,False,0.0872354394955581,False,0.3910367530290515,NEITHER
2022-06-24,16.8875,False,0.9879636681591876,False,0.4967533456421808,NEITHER
2022-06-27,16.5309,False,0.94431732381946,False,0.5103694038737956,NEITHER
2022-06-28,16.6728,False,0.9514197471071536,False,0.481573306371643,NEITHER
2022-06-29,16.6478,False,0.9350114247795271,False,0.47585667223860867,NEITHER
2022-06-30,16.6919,False,0.957645861179304,False,0.47059056744391736,NEITHER
2022-07-01,16.7427,False,0.7115744310131763,False,0.40222919281478386,NEITHER
2022-07-04,16.8367,False,0.352505172880848,False,0.39474088784453043,NEITHER
2022-07-05,16.9942,False,0.3704877781684239,False,0.3960918748386455,NEITHER
2022-07-06,17.232,False,0.6734255133976159,False,0.42054794242695653,NEITHER
2022-07-07,17.2726,False,0.669390954518996,False,0.3942602168762412,NEITHER
2022-07-08,17.289,False,0.6297370043976699,False,0.3887030214208749,NEITHER
2022-07-11,17.3744,False,0.591812150938612,False,0.38733851399641905,NEITHER
2022-07-12,17.2915,False,0.4198073282098347,False,0.36824918681117164,NEITHER
2022-07-13,17.4303,False,0.2918283203480415,False,0.35794553916466343,NEITHER
2022-07-14,17.4493,False,0.2935403922236349,False,0.34728187675479644,NEITHER
2022-07-15,17.405,False,0.318727570093769,False,0.3499091637188545,NEITHER
2022-07-18,17.4615,False,0.3042155526433862,False,0.34648487880444967,NEITHER
2022-07-19,17.5517,False,0.2435490143076107,False,0.352619208624205,NEITHER
2022-07-20,17.6228,False,0.1847783530014544,False,0.3538402016779727,NEITHER
2022-07-21,17.7149,False,0.1960647368005104,False,0.35738816697786907,NEITHER
2022-07-22,17.7289,False,0.1108581858580119,False,0.35837915957140815,NEITHER
2022-07-25,17.8005,False,0.1099932768415781,False,0.362470730413509,NEITHER
2022-07-26,17.8623,False,0.1014615274563136,False,0.36289934902820764,NEITHER
2022-07-27,17.89,False,0.1145950748457784,False,0.355145603967447,NEITHER
2022-07-28,17.9301,False,0.0850993046842864,False,0.3579089688805545,NEITHER
2022-07-29,17.8963,False,0.3394812038109831,False,0.36527405622223147,NEITHER
2022-08-01,17.8957,False,0.2004121382690847,False,0.35227144314414294,NEITHER
2022-08-02,17.9369,False,0.1120997357698075,False,0.3481555559470952,NEITHER
2022-08-03,17.924,False,0.2155060276872992,False,0.35273634648999086,NEITHER
2022-08-04,17.9173,False,0.1938016831189895,False,0.3543575582601565,NEITHER
2022-08-05,17.9111,False,0.1777192666873376,False,0.35615287516427035,NEITHER
2022-08-08,17.9482,False,0.0922542336439826,False,0.3517625381752362,NEITHER
2022-08-09,17.9694,False,0.0801181185119771,False,0.351482319822872,NEITHER
2022-08-10,17.8566,False,0.7829700540396133,False,0.3986983892095053,NEITHER
2022-08-11,17.9495,False,0.3546416913351709,False,0.3559395700265171,NEITHER
2022-08-12,17.9542,False,0.2796211114464294,False,0.3439974358477531,NEITHER
2022-08-15,17.9724,False,0.2747248346942705,False,0.3432056099626397,NEITHER
2022-08-16,17.9548,False,0.2758583700347307,False,0.3486880620368929,NEITHER
2022-08-17,17.9614,False,0.1661901324179668,False,0.3486581220925083,NEITHER
2022-08-18,18.0848,False,0.5665096162373997,False,0.36895519603906707,NEITHER
2022-08-19,18.0917,False,0.2203750706956222,False,0.34259445117691845,NEITHER
2022-08-22,18.0851,False,0.2322184497742258,False,0.34226941465815974,NEITHER
2022-08-23,18.1129,False,0.2138712141740652,False,0.34240583558644627,NEITHER
2022-08-24,18.1457,False,0.2066967086812113,False,0.3437535852688912,NEITHER
2022-08-25,18.1663,False,0.0648048798817067,False,0.34926507467216183,NEITHER
2022-08-26,18.1894,False,0.061952597560485,False,0.34824905416431395,NEITHER
2022-08-29,18.1993,False,0.0353191240627759,False,0.35556871731410916,NEITHER
2022-08-30,18.2148,False,0.0358184193322626,False,0.3549657222649208,NEITHER
2022-08-31,18.2064,False,0.122545423337229,False,0.35064059818161525,NEITHER
2022-09-01,18.2107,False,0.0552584930624643,False,0.3489646275875572,NEITHER
2022-09-02,18.2191,False,0.0424377658255214,False,0.3539664354111511,NEITHER
2022-09-05,18.2251,False,0.0529862766514538,False,0.3537021312617929,NEITHER
2022-09-06,18.2302,False,0.0494872034888904,False,0.35636279156416717,NEITHER
2022-09-07,18.2348,False,0.0477035838936005,False,0.3598683390690202,NEITHER
2022-09-08,18.2354,False,0.137505904342308,False,0.36208218233565065,NEITHER
2022-09-09,18.24,False,0.0853356647682163,False,0.36047414806785744,NEITHER
2022-09-12,18.2352,False,0.1667885647098881,False,0.3620988518069579,NEITHER
2022-09-13,18.255,False,0.0561396097548988,False,0.35317477746448567,NEITHER
2022-09-14,18.2448,False,0.2246108549985672,False,0.3557270763003574,NEITHER
2022-09-15,18.2711,False,0.1043583228430353,False,0.3493480530106759,NEITHER
2022-09-16,18.2628,False,0.3439897620782144,False,0.3530614889849621,NEITHER
2022-09-19,18.2802,False,0.1667915890442301,False,0.34337863615223546,NEITHER
2022-09-20,18.3132,False,0.451158023511492,False,0.35201062189076865,NEITHER
2022-09-21,18.3347,False,0.2153913023508426,False,0.34489387755818673,NEITHER
2022-09-22,18.3371,False,0.1430716301178825,False,0.34193238450710184,NEITHER
2022-09-23,18.418,True,1.402756683249338,False,0.39539369185635315,BASELINE_ONLY
2022-09-26,18.4774,False,0.5924210293369406,False,0.3562327252593544,NEITHER
2022-09-27,18.4431,False,0.5268927143370136,False,0.3597246517025012,NEITHER
2022-09-28,18.5488,False,0.93108211780343,False,0.38005662442074933,NEITHER
2022-09-29,18.5075,False,0.7231834902172698,False,0.3670877832975519,NEITHER
2022-09-30,18.502,False,0.6776144987242566,False,0.3483743750172003,NEITHER
2022-10-03,18.5568,False,0.679334902248056,False,0.35107550209521854,NEITHER
2022-10-04,18.5681,False,0.644530725367868,False,0.3456107995047763,NEITHER
2022-10-05,18.594,False,0.4370061473631929,False,0.3357106822426789,NEITHER
2022-10-06,18.584,False,0.3194170333941064,False,0.33686260140885327,NEITHER
2022-10-07,18.616,False,0.2996910733157958,False,0.33803945166419214,NEITHER
2022-10-10,18.5806,False,0.3703304829560396,False,0.3490278792508344,NEITHER
2022-10-11,18.5902,False,0.3496096494116749,False,0.3345888787479791,NEITHER
2022-10-12,18.5589,False,0.360827186154312,False,0.35140426998536844,NEITHER
2022-10-13,18.553,False,0.3733351092077746,False,0.3419914412068152,NEITHER
2022-10-14,18.5606,False,0.2805363556101853,False,0.3435347293276826,NEITHER
2022-10-17,18.5815,False,0.2705840479958711,False,0.337582576709041,NEITHER
2022-10-18,18.5829,False,0.2661791798318818,False,0.33827389367333155,NEITHER
2022-10-19,18.5791,False,0.1482218636284872,False,0.3458162473083174,NEITHER
2022-10-20,18.5913,False,0.1324371168932927,False,0.3453659814299969,NEITHER
2022-10-21,18.5868,False,0.1542671015221298,False,0.34578774040625415,NEITHER
2022-10-24,18.603,False,0.1320709774373334,False,0.3450213749342447,NEITHER
2022-10-25,18.5947,False,0.1551555846988164,False,0.34519244016100736,NEITHER
2022-10-26,18.6016,False,0.1491873025580213,False,0.34487576812698745,NEITHER
2022-10-27,18.5956,False,0.1466281044776501,False,0.34814485420642044,NEITHER
2022-10-28,18.589,False,0.1509799799692062,False,0.3495973126042779,NEITHER
2022-10-31,18.6139,False,0.2490134468261379,False,0.3452364284770156,NEITHER
2022-11-01,18.5776,False,0.5559952816298365,False,0.3689128581458714,NEITHER
2022-11-02,18.6281,False,0.6417053554191027,False,0.36142075686486386,NEITHER
2022-11-03,18.6173,False,0.5578813464692399,False,0.34325965595064895,NEITHER
2022-11-04,18.5622,False,0.6886142958322776,False,0.3864224234458589,NEITHER
2022-11-07,18.4998,False,0.6956992573075711,False,0.3965883265135049,NEITHER
2022-11-08,18.5269,False,0.7591152669446999,False,0.373437324282174,NEITHER
2022-11-09,18.588,False,0.7950779884758112,False,0.38033899487053546,NEITHER
2022-11-10,18.4871,True,1.0300637723850234,False,0.4355712216530363,BASELINE_ONLY
2022-11-11,18.5474,True,1.1122833372327234,False,0.40790953115325224,BASELINE_ONLY
2022-11-14,18.6007,True,1.018499614338358,False,0.3887427418610816,BASELINE_ONLY
2022-11-15,18.603,True,1.0253158385856886,False,0.38006949987031313,BASELINE_ONLY
2022-11-16,18.5863,False,0.9626504297973086,False,0.3789999169531905,NEITHER
2022-11-17,18.5928,False,0.5016194417585793,False,0.3492072702384366,NEITHER
2022-11-18,18.6178,False,0.3918183517990438,False,0.3441906838478412,NEITHER
2022-11-21,18.6223,False,0.2189892566114012,False,0.3430653143168718,NEITHER
2022-11-22,18.6108,False,0.2430462469038835,False,0.34492044647040193,NEITHER
2022-11-23,18.6169,False,0.1911340849671184,False,0.34463274794598464,NEITHER
2022-11-24,18.6289,False,0.1950967915584522,False,0.3441198394601253,NEITHER
2022-11-25,18.6289,False,0.1296601000256512,False,0.3499760767786078,NEITHER
2022-11-28,18.627,False,0.1303381677318732,False,0.3498533827954192,NEITHER
2022-11-29,18.6364,False,0.0878615683390318,False,0.3543434457739944,NEITHER
2022-11-30,18.6335,False,0.1013209478029077,False,0.3526578479201732,NEITHER
2022-12-01,18.633,False,0.0726045820343063,False,0.3581015674840569,NEITHER
2022-12-02,18.6307,False,0.0754898759244677,False,0.35715693166781326,NEITHER
2022-12-05,18.6391,False,0.088242534788181,False,0.35335040434559556,NEITHER
2022-12-06,18.6346,False,0.0850230944256172,False,0.35892169420179154,NEITHER
2022-12-07,18.6361,False,0.0727814639702778,False,0.3574814536709234,NEITHER
2022-12-08,18.6428,False,0.0824433924591995,False,0.3569261064672193,NEITHER
2022-12-09,18.6433,False,0.0963012141701778,False,0.35925078820456974,NEITHER
2022-12-12,18.6364,False,0.20329068497188,False,0.3632297764039283,NEITHER
2022-12-13,18.6424,False,0.0812309938214229,False,0.36045353926903895,NEITHER
2022-12-14,18.6223,False,0.4211861959273094,False,0.37053141432966297,NEITHER
2022-12-15,18.6423,False,0.3475609671367272,False,0.35374729702562485,NEITHER
2022-12-16,18.6564,False,0.2521396233299603,False,0.3483004767852653,NEITHER
2022-12-19,18.65,False,0.2576625941126371,False,0.3469294238510112,NEITHER
2022-12-20,18.6575,False,0.2623140313562719,False,0.34536800232093884,NEITHER
2022-12-21,18.6662,False,0.1765263629375834,False,0.35165653333739366,NEITHER
2022-12-22,18.655,False,0.2605059888037433,False,0.3537749876216071,NEITHER
2022-12-23,18.6755,False,0.3659424142515635,False,0.3529531449609963,NEITHER
2022-12-26,18.6626,False,0.290187826110019,False,0.3535306527568791,NEITHER
2022-12-27,18.6813,False,0.3224025073256931,False,0.34749460459784604,NEITHER
2022-12-28,18.7117,False,0.5359762618085705,False,0.3564714692129402,NEITHER
2022-12-29,18.7069,False,0.3429111444018169,False,0.3432286605672526,NEITHER
2022-12-30,18.7058,False,0.3382963258588489,False,0.3424371097746468,NEITHER
2023-01-02,18.7127,False,0.2792149459564667,False,0.34139722322878924,NEITHER
2023-01-03,18.7198,False,0.2633016622425707,False,0.34193804838224895,NEITHER
2023-01-04,18.7381,False,0.2665096941363526,False,0.35260745359875845,NEITHER
2023-01-05,18.7635,False,0.3849945041941068,False,0.35164959288401126,NEITHER
2023-01-06,18.7134,True,1.0124064422088652,False,0.40353219326830525,BASELINE_ONLY
2023-01-09,18.7673,False,0.6946496661593853,False,0.37166490474773345,NEITHER
2023-01-10,18.7747,False,0.6944124520596623,False,0.35058785440180296,NEITHER
2023-01-11,18.769,False,0.7006918756679349,False,0.35227473513252533,NEITHER
2023-01-12,18.7824,False,0.6798858362820761,False,0.35071980770516625,NEITHER
2023-01-13,18.7813,False,0.4314093438557174,False,0.3432387414301464,NEITHER
2023-01-16,18.7874,False,0.136062778323736,False,0.34730354728868346,NEITHER
2023-01-17,18.7695,False,0.3012986344348936,False,0.35354264904466465,NEITHER
2023-01-18,18.7984,False,0.3113271185347103,False,0.3412632347490675,NEITHER
2023-01-19,18.7901,False,0.3176113899723148,False,0.3416528120911823,NEITHER
2023-01-20,18.8066,False,0.3363953341791719,False,0.3388408991404504,NEITHER
2023-01-23,18.8103,False,0.3380903488028332,False,0.3379358795867383,NEITHER
2023-01-24,18.7967,False,0.3205142541301595,False,0.3457621573238239,NEITHER
2023-01-25,18.7886,False,0.2270161535936834,False,0.3471077479391346,NEITHER
2023-01-26,18.8031,False,0.2505393194308066,False,0.34253790915922033,NEITHER
2023-01-27,18.8052,False,0.2144115603747372,False,0.3436927582028182,NEITHER
2023-01-30,18.7917,False,0.2499864987211641,False,0.34973145348070744,NEITHER
2023-01-31,18.8105,False,0.2913468036072588,False,0.342940379154176,NEITHER
2023-02-01,18.8056,False,0.2941357548009734,False,0.34234705890756156,NEITHER
2023-02-02,18.8004,False,0.3357076026914181,False,0.3444515711814622,NEITHER
2023-02-03,18.8189,False,0.4490418526933508,False,0.3459929099343974,NEITHER
2023-02-06,18.8264,False,0.387192132205546,False,0.3434863143403671,NEITHER
2023-02-07,18.8275,False,0.3235789457823322,False,0.3440942808090744,NEITHER
2023-02-08,18.8293,False,0.2955591082707465,False,0.344462727490753,NEITHER
2023-02-09,18.8276,False,0.2660419394632778,False,0.34750788560562323,NEITHER
2023-02-10,18.8332,False,0.123802791710204,False,0.3543133873656288,NEITHER
2023-02-13,18.8403,False,0.1195194674057771,False,0.35546971062046795,NEITHER
2023-02-14,18.8367,False,0.1552059812813974,False,0.3561100013269135,NEITHER
2023-02-15,18.8497,False,0.2286891958891421,False,0.35172409692900286,NEITHER
2023-02-16,18.8468,False,0.2380849606901193,False,0.3504531848655826,NEITHER
2023-02-17,18.8618,False,0.2924847356708434,False,0.3498427586294474,NEITHER
2023-02-20,18.8651,False,0.2933847923018151,False,0.34609930223583424,NEITHER
2023-02-21,18.8662,False,0.2614883527686834,False,0.3490194004489363,NEITHER
2023-02-22,18.8725,False,0.2273123204536148,False,0.3503581445565485,NEITHER
2023-02-23,18.8721,False,0.2060759882502452,False,0.3524386121333447,NEITHER
2023-02-24,18.8764,False,0.0890904255028655,False,0.35994823984054136,NEITHER
2023-02-27,18.884,False,0.1144175181645057,False,0.3592091260796996,NEITHER
2023-02-28,18.8832,False,0.1299585518918799,False,0.35913573025079054,NEITHER
2023-03-01,18.8828,False,0.126580523146973,False,0.359616682450621,NEITHER
2023-03-02,18.8908,False,0.1425787399204537,False,0.3587803130458285,NEITHER
2023-03-03,18.8944,False,0.142256255551119,False,0.3573216549422341,NEITHER
2023-03-06,18.8961,False,0.121790531603065,False,0.35879740330576504,NEITHER
2023-03-07,18.9194,False,0.372863532221006,False,0.35430917787818306,NEITHER
2023-03-08,18.9381,False,0.3237035153538461,False,0.3504141073202881,NEITHER
2023-03-09,18.9556,False,0.3308605179488574,False,0.34939709369688393,NEITHER
2023-03-10,18.9658,False,0.289890522026495,False,0.3470980869724435,NEITHER
2023-03-13,18.9668,False,0.3003468571617483,False,0.34684867225768573,NEITHER
2023-03-14,18.9746,False,0.2507117965750298,False,0.3494893743539016,NEITHER
2023-03-15,18.9918,False,0.2362628930723891,False,0.35218467142573,NEITHER
2023-03-16,18.9957,False,0.2151859549846121,False,0.3492988585829737,NEITHER
2023-03-17,19.0086,False,0.2285916108219026,False,0.3504985173986044,NEITHER
2023-03-20,19.0005,False,0.339531204621026,False,0.35290924993036893,NEITHER
2023-03-21,19.0196,False,0.3921057477949546,False,0.3469557630649618,NEITHER
2023-03-22,19.038,False,0.4080265791313576,False,0.3462031562908005,NEITHER
2023-03-23,19.0283,False,0.5068109508162273,False,0.35735587953031095,NEITHER
2023-03-24,19.0612,False,0.6425485553283498,False,0.3617025530715487,NEITHER
2023-03-27,19.0895,False,0.558959713063932,False,0.35237216567768126,NEITHER
2023-03-28,19.1156,False,0.5648773024034297,False,0.3513030149666695,NEITHER
2023-03-29,19.1247,False,0.588259106435744,False,0.3466121267761675,NEITHER
2023-03-30,19.1607,False,0.4430466044647443,False,0.3556430445384338,NEITHER
2023-03-31,19.1707,False,0.4473264104394157,False,0.34498205479392013,NEITHER
2023-04-03,19.1802,False,0.5243691720484516,False,0.34727318941090474,NEITHER
2023-04-04,19.2195,False,0.6189649426547168,False,0.36096796150051,NEITHER
2023-04-05,19.2396,False,0.5658710641435972,False,0.34821618237799,NEITHER
2023-04-06,19.2476,False,0.5284499170309639,False,0.34606166013624445,NEITHER
2023-04-07,19.2376,False,0.7164968459005284,False,0.36784530203232835,NEITHER
2023-04-10,19.2663,False,0.738380900350236,False,0.3563533209655085,NEITHER
2023-04-11,19.2875,False,0.6021858013767416,False,0.34674683323941796,NEITHER
2023-04-12,19.312,False,0.6316420776495734,False,0.34874513782073213,NEITHER
2023-04-13,19.3199,False,0.642756487841406,False,0.3487337985821141,NEITHER
2023-04-14,19.3477,False,0.338695025820916,False,0.34768691360584697,NEITHER
2023-04-17,19.388,False,0.4457353166583421,False,0.35419544815985277,NEITHER
2023-04-18,19.3882,False,0.6277959780539887,False,0.35764379631118154,NEITHER
2023-04-19,19.3938,False,0.6748203633076376,False,0.35261248438741577,NEITHER
2023-04-20,19.3861,False,0.7855866624392587,False,0.37004372709068883,NEITHER
2023-04-21,19.401,False,0.7250901174049019,False,0.35069854613473606,NEITHER
2023-04-24,19.4009,False,0.3354243556789462,False,0.3519249135255889,NEITHER
2023-04-25,19.4265,False,0.5167357308777837,False,0.34727677161014514,NEITHER
2023-04-26,19.4147,False,0.6170159067353967,False,0.36546468861181025,NEITHER
2023-04-27,19.4342,False,0.6050509668003808,False,0.34763635145419575,NEITHER
